Age,Length of Stay,Weight,Diastolic Blood Pressure,WBC,MCV,ALT,Total Bilirubin,LDH,Urea,Uric Acid,Creatine Kinase,CK-MB,hs-CRP,ChE,Alb-first,Alb-last,Serum Creatinine,Troponin I,MCH,D-Dimer,Platelet Count,Potassium,Sodium,Chloride,Carbon Dioxide,Prothrombin Time,Lactate,Type of Poisoning,Degree of poisoning,Vomiting,Nausea
0.010091034113535366,-0.08517127455655389,-0.0739975477985057,0.021294078813500254,0.06818161794956004,0.01705162961981694,0.11032516138812544,-0.12843050514561913,0.22880285420284258,-0.09843887467512753,-0.0807731388393587,0.08471037765012031,0.3106304407196589,-0.038425171793333664,0.01915487268467658,0.05073274744294041,0.07323721503523448,0.0068484790715018715,-0.004027830637731069,0.01045052474726284,-0.007406427340288873,-0.008499853091773058,-0.0039150981346490225,-0.007284054701841892,-0.004844932603080348,-0.007571127784386214,-0.011564821699388118,-0.0014702161459772497,0.30983866726650605,-0.5700923930941327,-0.05637183042579695,-0.02912547215174712
0.0667643438395676,-0.05635011938204823,-0.014867460146941437,-0.06244009157399118,1.3249019072455441,0.023893294283178924,0.05849613151651162,-0.03327685573821724,0.27098614074692107,0.06838229608468713,-0.0002102070934593966,0.0018311387422681512,0.3906452013754237,0.0014455033610010146,0.021655523711096834,0.012883636866416862,-0.0085932495533297,0.007249474575261097,0.0022757855307685214,0.010415647884611497,0.09353069935367822,-0.009885405943515571,0.012366639005895132,0.1690630088442538,0.011752215334143935,0.3190412170724504,0.16583875274450074,0.09526530807528096,0.32346723771769614,0.9655872805492404,0.07533382038796946,0.06074299377581969
0.0791955775477836,-0.06535614234950166,0.014808476340662749,0.04452814849994842,-0.3899332518431792,0.030162153713789153,-0.06241795264622856,0.12076512768486793,0.06104540779588669,-0.11679552220356888,-0.04585319316537634,-0.034822292375789564,-0.10525066088101569,0.056883287572784366,-0.21370339223295104,-0.021679998328441558,-0.026382731615245056,-0.003801596805177884,-0.005965144700824706,0.029965346777783522,-0.009164744294488488,0.05127696333046526,-0.005210583731582812,-0.009367644090075162,-0.006307183625096225,-0.008733921777074072,-0.012346205288861089,-0.0017622449450079554,0.31977323706051225,-0.3786283703875071,-0.05728941998273373,-0.03707580665505107
-0.13528591955133246,0.026470399374042365,0.012576795095991232,0.035461443329643315,-0.32271132010762077,-0.012607886260488577,-0.0075151363490264245,-0.08277189323410047,0.16674224045006084,-0.035331247281891846,0.013010069917924215,-0.03704896992787302,-0.0926238932515784,-0.010094799788763093,0.019529712523892056,-0.0041602408910110565,-0.025873959653698115,0.005063617841386189,-0.0025973558562290993,-0.020148049023802638,0.0616424943270566,-0.021336632785799132,0.007022440612526801,-0.018540312810993154,0.21284044671914212,0.01919264629863996,0.518616967419017,-0.0014106844601157915,0.30924391952588837,-0.6289171806856719,-0.08309861839866961,-0.058991050751136295
0.08381147782131923,-0.04891308610873998,-0.026842021374059614,0.036815594574349575,-0.16201464916588787,-0.00454637351574217,0.02780808151262682,-0.07557940367521031,0.12315593955001145,-0.036780652494050756,-0.05628066767304422,-0.020041994716092457,-0.08118447025464615,0.05066607097655836,0.016104669366668236,-0.028190381095033773,-0.01646361687495726,0.004615697706015511,-0.006304381586683461,-0.010014584689986622,-0.009956812695976846,0.011642203856008736,-0.00584943020800468,-0.009663779249029565,-0.007355465560902295,-0.008584853878381806,-0.01436894366284133,-0.0021661003760903865,-0.23387792461542203,0.8146589309131507,-0.07274551545971975,-0.06345369328784932
-0.003730637960266846,-0.09047360435889495,0.03528926458340954,0.0285722677063233,-0.11013750808266376,0.005163244553608496,0.003925110623214867,-0.06327092479743997,-0.22758669371459575,-0.17254746188757863,-0.06810489574555884,-0.014349346120616996,-0.0037764251907895672,-0.010093625707177553,0.018869429433550237,-0.01981630189028013,-0.0130495925879243,0.005646832021720102,-0.003234061484743884,-0.005957905767012154,-0.008827872676179837,-0.006052019534145178,-0.006185615676659097,-0.008640871915593812,-0.006833267909763597,-0.008854613824258811,-0.012310271970982905,-0.001909661720161653,-0.19332703891189784,0.8551076457078801,0.07546675846500898,0.059598908174325727
-0.05589913403072194,0.07730544290116007,0.040655008313768004,0.037599041475629306,-0.09316349784669106,0.1321950094527234,0.05479313719709148,-0.03538568885110597,0.16221172320699764,-0.0346692791986765,0.01384583448904569,0.15241895444076498,-0.04993072068406598,0.010524476687996446,0.020399057537191366,0.003666468421894463,0.019840343152909685,0.005996258388024252,0.000839777254153657,0.1889793650577181,0.5271892405837879,0.035569662867004435,0.013914634674723564,0.0480667404553696,0.2513064358849953,0.18119907039016364,0.5166873610976636,-0.00044059938222606207,0.3397894851331394,-0.29825199866039825,-0.059765625772440344,-0.019464233636754567
-0.0024143341062984815,-0.07434021065068028,-0.19073280908874957,0.03004829381283114,-0.16256932119731832,-0.010511261250779648,0.048026169502530046,0.12160963249099778,0.17696282185872572,0.05797644039233189,-0.027365662853891862,-0.015741543170580175,-0.10549988179561778,-0.0019958726957160387,0.020387122685010545,0.005994598923968749,-0.039698042801291404,0.0058108888263464125,-0.0055827421403506616,-0.008383417201738715,-0.010378556915578234,0.002645898337483633,-0.006037651484341928,-0.009474027980025303,-0.006105409307216174,-0.008655228753873097,-0.014332468957837453,-0.0014895046158552826,0.3199596680472133,-0.4264084405720068,0.05659593716470431,0.021174440971935157
-0.11301803008332778,-0.08358790619102394,0.03845347843895756,0.038387715849111256,-0.26620015336900815,-0.03706055215425209,0.06263419777696937,-0.07602009682852554,-0.22304947127872618,-0.14751355832608246,-0.06365932790487082,0.028063338374962176,0.03871526333494257,-0.003906646585169383,0.018002796034046243,0.01464212419007013,0.07716829120592127,0.004687654144213217,-0.0027673668440248195,-0.035221942704821756,-0.008600645409388813,-0.04132815111579655,-0.005770236572808397,-0.0084903685107511,-0.006559721541181925,-0.008150483277045796,-0.011431040915662466,-0.001653602994912494,-0.22499726326750033,0.8296279139713209,0.04779325403263915,0.049470520454687666
-0.03290632248708747,-0.13297342868487064,0.015307939964544886,0.029553016137424747,-0.1803800268963664,-0.00034040156046843435,-0.08080622066392228,-0.08295009431354979,0.1469712510736651,-0.1250904809866803,-0.036755050658642416,-0.004764141041525288,-0.09368099304918523,-0.0002703735490377819,-0.24774877070091322,-0.014793191802072683,-0.008687943541578522,-0.11340544333642374,-0.004149453691457467,-0.015766612475111977,-0.008928951398492634,0.011499949260920727,-0.005046843104686667,-0.007979399109565266,-0.004594688732659685,-0.007797123386324118,-0.013315844801507964,-0.0014116616662302442,0.2580858063032599,-0.5392169359010536,0.04238310117042551,0.024730738562912972
0.026872415854774408,0.06370643227740767,0.019477017484082898,0.020352194315212638,0.6057597118105098,-0.03638116067781851,0.0177416153643117,0.15357854500296284,-0.38041762561366627,-0.1693889431324446,-0.053599850584484104,-0.04227075435530221,-0.11542426771413253,-0.05988623053777046,-0.5620309976825762,-0.017368402959544563,-0.03991506036897034,-0.11190859594669522,-0.005844134393019138,-0.03878904877525096,-0.010786252621196335,-0.02338616056497398,-0.0077417412765938744,-0.009862380811689261,-0.006500514897834782,-0.01005426541943835,-0.013586908251878062,-0.002083429322051825,0.2468739800658325,0.8378165381133407,0.06756747808188059,0.044474311948698074
-0.11871204750449331,-0.06406245576597189,0.0017488487669707565,0.04199988732457289,-0.21241330055573968,-0.04332373009400774,-0.07520553399694126,-0.07873913601949607,-0.2482178768700995,-0.16918867766248813,-0.044040436620999206,-0.025166772080173105,-0.1034073295842192,-0.011721286816604956,0.021875331562223203,0.005015151130577517,0.005050490432014371,0.0069087101948852305,-0.006577048445546933,-0.04058582451192234,-0.008219230569281876,-0.015969985891998533,-0.004724730831662467,-0.007296431353498458,-0.0048029259245902225,-0.007161463870864721,-0.010887996844833122,-0.0013669782425071203,0.2955156666160717,-0.5728030305830272,-0.06990901930314262,0.04541938056381171
0.055950108620214156,-0.07730368246283009,0.007211027234084529,0.03517220392155977,-0.30879517441876797,0.019700737805244978,-0.07863852004597695,-0.0622016423084823,-0.22722561815825812,-0.06301300070833458,-0.00040186740970877464,-0.02986198731320512,-0.06079399051226474,0.09075131039454092,0.02072002330610575,-0.02558082057903371,0.04896306450141403,0.00634362268108519,-0.0030758235493821666,0.05105494039151571,-0.008202369675721962,-0.02378042452969332,-0.004397735449592974,-0.007297025543219447,-0.0048512055291767275,-0.006981192394748313,-0.010611258548579453,-0.0013810954639366763,0.3118659069772542,-0.567549211376309,-0.04807959942993907,-0.034096587917566964
0.05129830688147518,-0.1180925847567884,0.01156139891879943,0.03340615746486288,-0.1604237728238282,0.048658309605771013,0.04358428750351459,-0.06966917183469816,0.09613564787265287,-0.19114606577026688,-0.06752326597322977,0.05707296922640641,-0.07911789259753771,0.049199433332426976,0.02111004749066899,-0.0360542318185295,0.04693305279316568,0.006830535827589924,-0.007374739228859936,0.022665171081674814,-0.009130440774241496,-0.029992404751883285,-0.004352505767320462,-0.008290308146007124,-0.005421247677129757,-0.0073534212310800325,-0.013436114861883511,-0.001135346310991314,0.21544178842735193,-0.38726344673630514,0.008189247073152562,0.02580328915571851
-0.11018462154253972,-0.10802012749487938,0.03323354523804939,0.04459365666642691,-0.2608166459831641,-0.0157763899935315,-0.04551435314600863,-0.10430924060208913,-0.21219530906265588,0.006947103418591189,-0.05462245120486637,-0.016231980961008474,-0.0782058069223199,-0.07443132561215156,0.01709639200398422,0.03162877011073648,-0.01407336613577706,0.005200962700871668,-0.003552882895592956,-0.007203582448104559,-0.009368940882489423,0.0039023762122454074,-0.006261097899816004,-0.009064377518061757,-0.006621599961132681,-0.008382688839538268,-0.012515088805358955,-0.0016561588172523934,-0.26680634357290095,0.8972324521293896,0.05675513941953774,0.05202078540245139
-0.09459813373567341,-0.04668299945827846,0.0346901953751229,-0.04504967504705048,-0.10416449700684638,0.013576137413268139,0.04505315981706382,0.016908794298525303,0.1398484959883922,-0.14711258807427866,-0.05870418800087887,-0.008278069603226865,-0.1057655583347081,-0.006226076712398569,0.02189039339546297,-0.02737046974944621,-0.019808025661501142,0.007068377580639598,-0.0068229515732352395,-0.005283145108474667,-0.009487725403813353,0.0010723815008191779,-0.0050463419558606105,-0.008399020254739122,-0.0068665028855418786,-0.008195624589755913,-0.013556825416888678,-0.001825463702083582,0.3305960652999456,-0.5575625905382912,-0.06913375272314387,-0.03784738489248493
-0.10893988116533566,-0.11626747270392163,0.02201726171585553,0.00733084437130853,-0.27350390302547417,-0.00871376817337581,0.055457606578719926,-0.0919536636803062,-0.1910360743071258,-0.07634457923283813,-0.04795154583922321,-0.03694430077407892,0.11864881920663459,-0.037518784828136094,-0.41447016673718595,-0.035919204599862475,-0.042010473807150284,-0.1571868796704124,-0.0053088955611320385,0.007952683342430574,-0.008695306110433286,-0.004305164278794001,-0.005973426569566543,-0.009261739667220572,-0.006469657883703231,-0.009344344314882376,-0.013064010700223462,-0.001921198517412283,0.17715971292564073,0.7736393806644052,-0.02959840933111559,-0.05019235761421298
-0.15152805473410866,-0.10220553054142491,0.010837917508694424,0.048610918601020986,-0.2464955809569624,-0.03437771648746952,-0.07242567812831947,0.10601626768189289,-0.2782461881659723,-0.17939666435273413,-0.039839917640370565,0.0345700441084893,-0.07331723044108016,-0.013361057044657476,0.03597981899231296,-0.03386810813826893,-0.032044431588299546,0.0061871737291782185,-0.004272936090015459,-0.04598417832503305,-0.008607372161125533,-0.015596964934503887,-0.0066068862910557535,-0.008429617492682217,-0.005768993983322023,-0.008591636784457006,-0.013141148354124884,-0.0017692219249037632,0.23603612475602342,0.754903459148471,0.037064772319724666,0.03400550022616837
0.07590224413867308,-0.017757830978037098,-0.007787290795232708,0.028549898827431166,-0.11145662437856044,0.08488303699906244,0.03459052757014202,-0.10365013882281089,0.08704031356100565,-0.008906820482259267,-0.06363705873352066,0.08566982699476418,0.3623652545499467,0.06704400577696544,0.013456364689480523,-0.007505132631099434,-0.0063873854024057986,0.004319348410956506,-0.004152842411785637,0.1071725769554892,-0.00697777533462029,-0.03445745631289918,-0.0032390696715581557,-0.00828948232735532,-0.004678637322361705,-0.007713265352263434,-0.013247754184188498,-0.0012356515162730666,-0.3499545954197723,-0.4145890644476237,-0.046929329555003556,-0.03368888205492004
0.007294668299348673,-0.010960231237325745,0.01670031372446936,-0.23771559851169147,-0.19081995143070596,-0.015827890079644306,0.06495738588633576,-0.03525992071590688,-0.2216004507854698,-0.11303780073661418,-0.05595768143041274,-0.015537523216449732,-0.10244079968397242,0.01655045893840028,0.013938521133062267,-0.005749378772275291,-0.013876964083272632,0.0044230625069278055,-0.004899316183044317,0.0823338667470427,-0.008251289567536596,-0.006404449502547107,-0.0036158114541654995,-0.007146267233819544,-0.005421801666232974,-0.006664597656865972,-0.01154919437986943,-0.0013077197984596718,-0.27580017504591037,-0.626533477032621,-0.060453916327968725,-0.05404729783885287
0.008267822684012537,0.09302360515196431,-0.1047444708164275,0.029438325785929188,-0.02841565281895538,0.006504687043071928,-0.020775796264238113,-0.035602431212570354,0.04957762861258684,-0.007360180159744069,0.298821376007449,0.017423690850196523,-0.10550591317014693,0.0019325266261061012,0.021404384950024356,0.050148388293333714,0.057710214956475846,0.006574481504542867,-0.00433247030350642,-0.014994877404160792,-0.011346741567413422,0.009966447984930054,-0.00739332393538893,-0.010744589603450332,-0.00741134614707987,-0.011288006426961619,-0.015453284621931254,-0.0020917914062688935,0.2728296679490218,0.925308652693877,0.08179627746399375,0.06356461164745134
0.032181037504904086,-0.07367526156903452,-0.0849719686379499,0.03586829070016081,-0.3597133055536832,-0.05251445204276813,0.002391671840115333,-0.07118497675958066,-0.2172997161195686,-0.05363218779021463,-0.02090021826230562,-0.03870830743823992,-0.07466217761628047,0.048591859060679074,0.06264433245959192,-0.02223963959936457,0.019911761809606333,0.0006464995004900547,-0.004019042630172716,-0.03784753889279256,-0.008693695798786975,-0.008717594730179546,-0.004007778729633827,-0.007910060043894393,-0.005133492912156471,-0.007306025021732667,-0.011302648748420829,-0.001424121336345607,0.3288246632116181,-0.5321786890466262,-0.04769131866563613,-0.0506603220504902
-0.02737504147075914,0.06982094953197947,-0.10835947535149927,0.0324072241341022,0.09185670925786031,-0.02046210846656146,0.055737250822965365,-0.08661914185840607,0.15587793056004556,0.004145575632521269,-0.029619286767532792,-0.022383476141595773,-0.10844230469719209,-0.054539499061560255,0.02123964085433154,-0.02608564711326043,-0.015843164236367197,0.006691113042430291,-0.00569113296796992,-0.007946009016764437,-0.01017960914215155,0.007424452281503949,-0.0054511642391481645,-0.009653256805580929,-0.006562705519866684,-0.008488258079791275,-0.015343631805436058,-0.0021033155342189106,0.3102651788647933,-0.6256964852488286,0.0722582263846966,0.04690009418024094
